698,8/19/2016 20:53,10004,50.38
699,5/27/2017 1:32,10274,11.42
700,11/9/2018 4:47,10472,10.5
701,9/17/2016 11:01,10472,27.58
702,4/30/2018 8:46,10211,9.24
703,11/23/2017 10:58,10473,36.2
704,9/11/2017 15:16,10391,41.83
705,8/14/2018 7:03,10437,47.47
706,10/9/2017 5:56,10142,34.68
707,7/18/2018 21:10,10026,29.56
708,4/30/2018 12:37,10121,17.34
709,11/5/2018 15:54,10386,55.27
710,10/2/2017 9:40,10399,29.59
711,11/11/2016 10:52,10368,47.01
712,1/25/2018 14:15,10021,47.65
713,3/9/2018 15:17,10286,18.18
714,5/20/2017 9:22,10005,30.38
715,7/25/2017 19:06,10378,72.4
716,7/12/2019 11:53,10338,3.02
717,4/10/2016 22:12,10463,41.98
718,1/17/2019 15:53,10065,1.46
719,3/2/2019 19:09,10290,16.38
720,2/25/2018 0:22,10472,20.02
721,9/2/2018 5:57,10187,20.45
722,5/9/2016 15:40,10399,42.19
723,9/10/2018 16:36,10461,44.74
724,2/4/2016 21:08,10452,15.11
725,10/6/2016 20:01,10044,30.88
726,5/20/2017 21:09,10212,6.47
727,1/18/2018 10:01,10479,14.5
728,2/7/2018 19:04,10234,35.91
729,4/22/2016 11:05,10409,40.47
730,3/26/2016 19:34,10323,44.54
731,9/19/2019 6:40,10273,6.73
732,2/11/2019 10:09,10018,41.3
733,1/29/2017 13:56,10265,89.42
734,8/10/2016 6:39,10069,69.84
735,8/3/2017 4:11,10131,48.25
736,9/19/2019 5:09,10078,16.06
737,7/25/2018 3:38,10356,14.59
738,9/18/2017 21:59,10345,13.12
739,2/25/2018 4:12,10373,42.3
740,4/5/2019 12:39,10179,27.54
741,4/20/2017 4:10,10337,11.34
742,3/30/2017 6:51,10191,38.17
743,4/3/2019 4:24,10282,-10.54
744,10/26/2018 19:52,10214,43.96
745,9/9/2016 19:58,10173,62.52
746,3/15/2018 8:20,10388,32.05
747,1/16/2017 14:44,10088,80.66
748,7/24/2018 7:41,10244,22.92
749,6/16/2017 1:47,10065,50.65
750,4/25/2019 19:30,10430,11.14
751,8/13/2016 7:07,10266,10.67
752,6/28/2017 22:01,10283,8.17
753,7/1/2018 9:23,10263,81.45
754,9/21/2017 4:52,10071,27.86
755,8/2/2018 16:45,10087,39.9
756,3/10/2017 13:28,10253,84.99
757,1/14/2016 7:16,10319,44.15
758,2/24/2019 7:47,10208,19.27
759,4/19/2019 5:55,10163,28.57
760,1/15/2017 14:04,10272,22.65
761,10/31/2016 22:58,10252,17.33
762,12/29/2016 18:23,10057,29.29
763,12/14/2018 13:41,10005,6.05
764,6/30/2019 0:30,10129,-3.66
765,10/11/2018 10:03,10082,4.45
766,5/7/2016 16:49,10057,19.18
767,6/14/2017 14:59,10328,29.58
768,3/7/2016 10:47,10104,67.73
769,10/10/2016 4:07,10150,58.34
770,9/11/2016 7:11,10128,75.25
771,5/30/2017 12:48,10284,64.87
772,5/10/2019 17:36,10295,20.25
773,6/22/2019 19:47,10285,81.33
774,1/3/2016 7:24,10253,47.6
775,1/20/2020 21:01,10453,33.61
776,8/22/2016 10:44,10063,24.41
777,8/26/2017 9:27,10333,56.57
778,3/19/2018 2:48,10100,26.08
779,6/7/2017 19:07,10160,56.95
780,12/30/2019 18:41,10157,22.3
781,2/22/2019 4:18,10402,22.58
782,12/19/2017 21:42,10143,7.64
783,6/28/2018 13:43,10365,36.34
784,8/13/2017 13:41,10024,48.14
785,3/20/2017 14:15,10088,2.69
786,2/7/2017 0:17,10132,37.51
787,12/11/2016 16:54,10131,62.21
788,1/14/2020 14:09,10414,31.37
789,7/17/2018 13:54,10190,46.39
790,5/14/2017 2:37,10445,31.86
791,6/5/2016 23:49,10016,-9.8
792,1/31/2016 12:05,10036,2.72
793,7/2/2018 15:25,10096,20.68
794,10/5/2017 21:43,10371,42.19
795,8/29/2019 18:05,10373,73.34
796,4/2/2016 13:55,10348,64.99
797,2/21/2016 1:34,10191,77.57
798,9/28/2019 22:59,10431,-9.61
799,8/6/2019 7:30,10033,33.28
800,9/24/2016 20:51,10482,2.55
801,10/12/2019 11:04,10108,49.26
802,10/15/2017 1:11,10157,24.67
803,10/31/2016 22:24,10034,25.6
804,1/31/2020 3:15,10093,13.57
805,2/15/2019 2:06,10380,14.14
806,3/16/2016 3:53,10038,62.08
807,10/9/2016 11:49,10145,63.56
808,12/2/2019 19:52,10250,18.35
809,7/27/2016 11:38,10366,7.79
810,5/31/2017 18:23,10318,8.43
811,6/12/2018 1:24,10251,21.35
812,1/30/2019 14:01,10354,48.13
813,11/3/2018 10:29,10165,37.44
814,2/22/2016 22:45,10353,-15.21
815,11/28/2016 23:52,10165,58.09
816,8/17/2016 21:50,10356,37.18
817,3/22/2016 0:54,10164,11.6
818,11/7/2018 5:22,10329,35.57
819,8/19/2016 1:38,10386,29.57
820,11/20/2019 6:57,10042,48.14
821,7/8/2016 9:57,10367,29.57
822,7/19/2017 11:51,10190,28.2
823,8/30/2018 5:18,10311,28.46
824,12/10/2017 20:48,10459,50.11
825,4/4/2019 10:56,10305,14.5
826,1/9/2018 21:54,10354,54.43
827,7/20/2019 22:45,10158,32.54
828,11/12/2019 2:01,10162,30.47
829,6/1/2019 4:47,10082,36.36
830,2/17/2016 0:05,10236,35.71
831,10/11/2016 10:06,10354,31.25
832,10/29/2017 18:18,10092,32.5
833,3/29/2019 15:47,10203,59.92
834,8/8/2016 8:13,10462,19.38
835,6/14/2018 8:13,10014,29.47
836,3/16/2018 1:28,10288,6.89
837,7/30/2017 17:01,10166,25.59
838,2/5/2016 9:21,10446,32.41
839,5/21/2019 5:14,10135,30.14
840,1/18/2019 8:43,10280,13.83
841,1/5/2017 22:07,10140,17.04
842,6/11/2017 13:00,10349,11.96
843,3/8/2018 15:01,10387,29.89
844,5/1/2017 5:29,10361,39.04
845,9/6/2018 6:28,10300,61.84
846,5/22/2016 14:42,10441,33.63
847,10/31/2017 7:58,10160,45.71
848,1/15/2019 13:36,10368,25.86
849,1/16/2017 13:12,10152,20.61
850,5/25/2017 7:22,10463,14.08
851,1/22/2019 22:15,10432,-16.84
852,12/11/2017 9:11,10366,31.51
853,5/12/2016 4:38,10204,8.05
854,10/21/2017 0:51,10118,5.72
855,7/7/2019 20:57,10019,16.25
856,1/27/2016 16:14,10270,45.73
857,6/27/2019 22:43,10059,54.59
858,12/30/2017 21:41,10064,42.27
859,4/20/2017 20:39,10418,29.38
860,12/22/2018 4:37,10196,8.78
861,9/11/2016 8:43,10224,81.21
862,4/7/2019 11:00,10111,46.15
863,6/15/2016 21:38,10195,-6.13
864,12/28/2018 4:21,10186,25.25
865,7/2/2016 10:48,10365,53.48
866,7/19/2019 23:21,10231,22.96
867,10/5/2017 18:39,10186,0.3
868,2/17/2018 20:43,10383,28.54
869,6/17/2019 4:11,10283,22.8
870,7/26/2016 1:03,10201,34.36
871,9/8/2016 12:29,10496,5.97
872,11/21/2017 11:13,10330,34.37
873,1/9/2019 2:19,10093,-13.49
874,8/27/2018 21:43,10454,33.25
875,11/28/2018 12:47,10021,18.66
876,2/15/2019 4:13,10061,-5.33
877,8/7/2017 22:18,10201,-40.55
878,12/17/2016 22:53,10064,20.06
879,5/6/2017 16:27,10038,16.67
880,5/9/2016 14:55,10497,57.93
881,11/3/2016 23:05,10186,-4.88
882,8/27/2017 5:18,10175,21.06
883,4/13/2018 18:09,10086,35.58
884,5/18/2016 12:35,10026,40.9
885,12/17/2017 13:19,10213,33.73
886,9/19/2018 8:46,10408,4.37
887,12/28/2019 4:06,10284,17.97
888,4/18/2018 16:10,10230,13.9
889,8/16/2017 21:46,10419,72.95
890,12/6/2016 5:41,10032,76.65
891,4/29/2017 1:14,10012,56.11
892,8/28/2019 18:37,10402,14.76
893,5/14/2017 21:01,10246,64.16
894,9/18/2019 23:17,10491,39.21
895,2/29/2016 16:09,10067,27.19
896,12/5/2016 12:54,10397,40.12
897,2/10/2018 14:18,10110,59.44
898,12/16/2016 7:43,10251,29.98
899,11/8/2017 3:15,10374,29.36
900,7/1/2019 5:55,10435,46.55
901,7/23/2018 14:53,10497,35.18
902,4/25/2019 4:53,10133,23.9
903,4/21/2017 19:12,10271,21.5
904,3/15/2018 1:09,10006,44.47
905,10/10/2019 20:16,10165,31.04
906,6/21/2019 9:57,10262,45.49
907,4/7/2019 7:39,10209,-3.02
908,8/11/2018 19:34,10149,49.48
909,6/6/2019 5:26,10103,64.99
910,3/29/2016 20:07,10008,43.23
911,1/29/2016 15:28,10013,28.58
912,2/7/2016 17:04,10400,3.15
913,4/10/2017 9:55,10484,28.12
914,8/24/2017 2:59,10031,64.13
915,8/22/2018 7:31,10311,43.3
916,4/12/2018 20:19,10124,15.78
917,3/19/2016 17:18,10044,22.85
918,12/16/2017 5:12,10454,17.5
919,5/7/2016 17:53,10347,16.76
920,3/2/2016 17:49,10112,61.2
921,9/13/2017 18:38,10470,81.42
922,3/12/2018 18:43,10027,62.56
923,10/27/2019 20:37,10105,42.34
924,11/11/2019 21:45,10355,-15.25
925,5/15/2017 11:15,10010,39.15
926,5/6/2019 20:11,10419,31.46
927,12/4/2016 0:15,10089,9.52
928,11/12/2016 20:27,10281,45.64
929,9/22/2016 21:07,10028,5.95
930,1/6/2020 19:58,10322,36.53
931,4/27/2017 9:03,10119,25.02
932,11/17/2019 1:34,10427,37.86
933,6/2/2016 0:35,10152,43.97
934,1/3/2017 11:03,10368,63.23
935,8/17/2017 18:39,10301,42.7
936,7/28/2019 17:58,10232,3.66
937,9/25/2018 23:19,10130,59.86
938,7/31/2018 18:34,10060,-12.82
939,4/20/2016 2:20,10242,97.33
940,12/14/2018 0:39,10291,45.7
941,9/27/2019 16:46,10323,-0.32
942,6/20/2016 23:26,10193,20.89
943,1/2/2017 2:51,10459,-19.85
944,6/5/2018 22:24,10053,15.69
945,12/4/2019 18:54,10303,32.4
946,11/7/2019 17:37,10115,33.28
947,6/13/2016 3:28,10150,23.8
948,4/13/2017 5:18,10203,22.37
949,6/10/2016 7:17,10073,39.57
950,3/2/2016 18:57,10457,67.91
951,8/10/2018 21:24,10259,31.06
952,8/12/2017 14:40,10393,29.49
953,1/20/2018 9:05,10167,20.72
954,12/30/2017 1:32,10249,68.08
955,2/4/2017 5:17,10123,26.97
956,6/13/2016 3:34,10292,-9.09
957,2/7/2017 19:27,10234,40.08
958,12/21/2017 8:57,10225,61.14
959,6/2/2016 19:21,10318,22.05
960,6/25/2017 12:24,10382,31.62
961,12/13/2016 12:11,10302,36.52
962,12/23/2016 6:35,10119,38.16
963,3/24/2018 16:10,10060,0.06
964,5/16/2016 5:46,10090,28.16
965,10/27/2016 4:08,10359,72.46
966,3/13/2018 4:55,10395,5.67
967,1/12/2020 5:24,10391,-1.5
968,7/1/2018 14:51,10339,23.51
969,1/10/2016 1:08,10089,-3.15
970,1/2/2017 1:39,10339,23.07
971,1/17/2019 0:00,10315,14.62
972,10/25/2017 9:03,10126,24.15
973,10/12/2018 19:27,10310,23.84
974,12/4/2018 11:18,10200,19.92
975,1/3/2018 18:50,10182,-10.12
976,7/28/2018 4:42,10343,18.01
977,4/12/2016 13:13,10342,44.81
978,10/21/2017 16:52,10058,48.29
979,1/26/2020 10:59,10209,25.39
980,5/8/2018 12:34,10488,64.56
981,2/22/2017 23:59,10269,44.32
982,2/25/2017 14:01,10104,25.3
983,2/12/2018 2:31,10487,13.85
984,6/18/2017 17:08,10469,46.1
985,10/6/2016 18:26,10277,17.05
986,6/20/2019 21:10,10356,11.83
987,6/23/2016 8:58,10393,42
988,10/22/2018 13:48,10023,39.51
989,2/9/2018 21:45,10068,48.66
990,8/15/2018 17:06,10060,50.95
991,7/27/2019 6:56,10238,29.63
992,9/5/2018 17:01,10164,-5.15
993,10/1/2017 15:21,10219,39.03
994,3/12/2017 22:48,10324,23.83
995,1/17/2016 5:14,10136,-2.41
996,3/10/2016 15:24,10458,26.94
997,9/29/2017 8:15,10373,16.67
998,3/29/2019 13:00,10390,28.8
999,10/2/2018 19:54,10167,33.82
1000,5/11/2019 23:01,10159,3.94
1001,10/25/2018 15:04,10163,20.25
1002,6/24/2018 21:01,10272,56.07
1003,5/13/2018 19:52,10247,51.47
1004,9/8/2018 15:59,10342,32.49
1005,1/18/2018 7:20,10378,-34.8
1006,4/27/2019 5:19,10018,-15.32
1007,5/11/2019 5:42,10400,27.97
1008,10/22/2019 12:18,10380,39
1009,8/23/2017 23:00,10445,41.8
1010,1/5/2018 4:26,10034,20.37
1011,12/22/2018 17:29,10162,45.27
1012,10/17/2019 21:03,10349,22.58
1013,9/23/2019 10:25,10079,-0.53
1014,9/2/2016 2:39,10433,15.2
1015,4/18/2019 0:13,10484,21.96
1016,5/9/2018 8:59,10310,43.15
1017,6/19/2016 12:46,10471,42.14
1018,2/12/2018 10:33,10457,13.57
1019,4/23/2016 9:59,10240,34.7
1020,1/7/2019 12:51,10108,35.72
1021,5/27/2018 21:51,10485,73.9
1022,7/28/2016 19:39,10172,-12.17
1023,6/8/2018 0:40,10422,39.33
1024,10/19/2019 7:10,10430,37.75
1025,1/4/2019 0:19,10042,12.69
1026,7/30/2016 14:49,10044,18.04
1027,12/12/2019 1:22,10315,-0.91
1028,5/4/2018 19:09,10165,57.07
1029,6/6/2018 15:21,10441,45.48
1030,11/12/2018 7:19,10324,24.67
1031,4/11/2017 11:41,10102,30.37
1032,3/15/2019 13:57,10310,73.77
1033,4/16/2019 19:46,10196,-3.86
1034,8/6/2018 12:41,10393,57.59
1035,4/5/2017 16:11,10160,27.78
1036,6/9/2016 3:52,10481,7.83
1037,8/7/2019 12:40,10171,42.07
1038,3/9/2017 1:58,10305,14.88
1039,8/10/2019 4:37,10440,62.98
1040,6/17/2019 16:35,10354,44.87
1041,11/16/2018 8:45,10369,29.5
1042,7/7/2017 7:04,10415,0.26
1043,7/7/2018 16:54,10411,19.76
1044,10/28/2016 7:27,10326,83.27
1045,6/28/2018 7:59,10157,26.72
1046,6/14/2019 17:31,10441,24.26
1047,8/3/2019 16:29,10160,10.17
1048,8/30/2019 14:55,10080,18.24
1049,3/18/2018 13:14,10175,-4.19
1050,8/10/2018 14:33,10216,-14.03
1051,6/6/2018 9:23,10344,10.83
1052,4/5/2016 12:14,10170,22.48
1053,9/28/2018 16:48,10109,8.83
1054,8/10/2018 18:39,10428,14.31
1055,5/8/2018 12:58,10370,23.51
1056,12/30/2019 18:27,10211,-21.23
1057,7/7/2018 13:32,10398,11.09
1058,10/18/2016 18:11,10287,65.36
1059,8/2/2018 2:53,10297,19.55
1060,9/24/2016 8:54,10082,25.28
1061,10/16/2017 5:13,10475,45.58
1062,3/3/2018 3:42,10218,48.9
1063,5/24/2018 22:07,10225,43.82
1064,6/29/2016 18:07,10242,56.75
1065,4/20/2017 13:52,10468,3.63
1066,2/23/2019 22:38,10461,66.03
1067,11/10/2019 1:40,10372,47.66
1068,6/16/2016 13:34,10219,54.39
1069,10/5/2018 23:59,10014,-12.18
1070,7/12/2019 23:26,10273,29.7
1071,5/30/2016 11:35,10478,37.12
1072,1/22/2017 5:21,10231,-7.2
1073,9/12/2016 0:08,10154,13.36
1074,3/21/2017 18:53,10335,27.32
1075,3/14/2019 15:43,10435,43.2
1076,5/16/2018 17:33,10445,30.6
1077,3/30/2016 21:22,10201,34.83
1078,8/15/2017 13:31,10120,31.5
1079,5/13/2017 9:10,10390,34.93
1080,7/8/2018 19:35,10261,18.98
1081,12/17/2019 16:34,10267,60.64
1082,2/13/2016 21:57,10030,20.11
1083,7/22/2016 10:08,10209,41.58
1084,9/20/2016 6:58,10270,36.71
1085,3/25/2017 22:43,10121,41.53
1086,1/3/2016 11:41,10005,34.47
1087,9/9/2017 0:12,10466,15.25
1088,1/17/2018 3:49,10088,37.06
1089,9/28/2017 19:14,10055,40.79
1090,10/15/2017 3:08,10011,80.34
1091,12/19/2017 23:24,10306,30.64
1092,8/14/2017 8:36,10381,6.92
1093,7/26/2016 14:08,10336,40.51
1094,12/11/2017 8:09,10156,16.6
1095,6/12/2018 10:46,10036,23.68
1096,1/6/2018 15:00,10052,5.89
1097,12/8/2018 1:50,10103,45.15
1098,4/27/2019 8:52,10359,54.46
1099,9/11/2018 9:04,10123,32
1100,8/14/2016 9:39,10404,33.1
1101,4/16/2017 7:28,10301,28.17
1102,6/24/2016 10:20,10190,29.96
1103,8/2/2016 22:59,10148,48.73
1104,11/8/2018 11:38,10175,6.73
1105,4/3/2016 1:21,10333,41.31
1106,8/9/2016 15:42,10361,35.52
1107,5/10/2016 9:28,10116,36.99
1108,11/15/2016 19:27,10463,40.08
1109,6/23/2019 4:37,10232,43.8
1110,8/28/2019 23:03,10022,0.18
1111,5/31/2017 11:18,10093,48.07
1112,5/4/2016 6:28,10019,-5.24
1113,5/30/2016 23:10,10105,15.61
1114,12/13/2018 5:27,10207,48.4
1115,2/17/2019 1:42,10343,42.04
1116,9/16/2017 0:32,10421,13.13
1117,6/28/2018 22:12,10006,44.85
1118,10/19/2018 16:48,10287,45.82
1119,5/25/2017 3:59,10466,42.3
1120,5/7/2018 21:46,10288,-9.3
1121,7/6/2019 16:33,10416,11.84
1122,11/22/2018 20:38,10281,45.85
1123,6/26/2019 0:18,10075,31.74
1124,6/2/2018 0:44,10108,13.89
1125,2/19/2017 2:01,10311,44.97
1126,8/13/2016 0:47,10187,27.22
1127,10/9/2019 22:42,10216,13.32
1128,4/15/2019 17:08,10011,39.68
1129,9/6/2016 16:44,10275,35.76
1130,3/19/2016 18:13,10452,26.14
1131,3/17/2016 17:25,10380,20.84
1132,11/5/2017 9:12,10043,-11.81
1133,11/17/2019 13:22,10205,72.38
1134,5/29/2018 6:57,10037,32.07
1135,9/18/2016 16:48,10352,28.78
1136,1/7/2017 8:38,10306,-13.86
1137,10/24/2016 14:10,10273,25.86
1138,3/23/2019 23:26,10473,10.07
1139,4/21/2019 18:45,10281,29.36
1140,1/13/2017 5:10,10174,20.53
1141,12/2/2017 1:08,10323,2.51
1142,5/5/2016 16:24,10395,23.38
1143,2/1/2017 1:22,10433,36.9
1144,11/14/2016 2:59,10235,46.65
1145,9/18/2017 13:09,10079,17.36
1146,1/30/2017 14:55,10343,32.92
1147,8/15/2016 17:54,10330,-4.13
1148,12/23/2018 7:59,10126,9.67
1149,5/31/2017 18:28,10418,38.08
1150,1/5/2016 16:14,10223,45.48
1151,6/6/2016 21:06,10375,53.81
1152,8/6/2018 10:32,10239,23.07
1153,2/9/2016 20:26,10078,36.07
1154,8/24/2016 12:03,10422,38.34
1155,12/30/2016 21:50,10405,1.4
1156,12/2/2016 2:06,10463,68.53
1157,5/13/2019 12:17,10334,35.52
1158,6/13/2018 1:31,10302,34.8
1159,2/26/2019 15:27,10196,-23.15
1160,3/28/2018 17:00,10354,33.57
1161,1/12/2018 2:36,10052,72.79
1162,4/27/2019 9:09,10177,33.87
1163,12/30/2016 10:27,10400,58.31
1164,3/25/2019 5:06,10210,59.72
1165,1/10/2018 19:12,10419,38.4
1166,11/8/2018 17:17,10332,-4.89
1167,3/19/2018 10:06,10302,39.83
1168,1/17/2020 18:04,10270,43.99
1169,8/15/2019 8:28,10148,28.57
1170,4/8/2018 0:24,10234,42.6
1171,9/17/2019 9:44,10298,42.32
1172,12/14/2016 19:01,10434,27.06
1173,12/13/2018 22:13,10176,58.33
1174,4/1/2018 1:02,10000,48.58
1175,2/25/2019 10:00,10495,2.74
1176,1/31/2019 14:10,10146,20.79
1177,7/12/2018 13:34,10317,30.45
1178,1/12/2018 16:11,10084,33.28
1179,10/13/2019 1:10,10126,46.86
1180,1/29/2020 1:19,10165,71.43
1181,7/30/2016 9:34,10168,49.03
1182,12/3/2018 22:19,10096,-26.59
1183,10/28/2017 1:11,10474,41.63
1184,11/30/2016 2:22,10087,57.59
1185,2/13/2016 0:32,10335,48.73
1186,12/31/2019 12:26,10441,55.11
1187,6/26/2019 14:14,10429,25.93
1188,1/1/2016 22:47,10097,33.07
1189,8/17/2016 13:53,10019,28.61
1190,7/29/2019 17:53,10024,56.29
1191,12/25/2018 18:39,10409,14.52
1192,7/13/2019 19:56,10163,-10.04
1193,3/13/2016 15:01,10460,58.3
1194,2/2/2019 0:48,10087,20.32
1195,10/3/2017 13:29,10202,2.69
1196,10/24/2019 3:41,10080,14.17
1197,3/11/2019 11:11,10397,-4.15
1198,5/10/2016 3:12,10228,7.48
1199,8/27/2019 6:39,10182,-16.81
1200,2/7/2018 19:30,10488,76.2
1201,10/23/2019 12:24,10280,-16.54
1202,4/16/2017 15:20,10150,15.67
1203,12/14/2017 22:46,10403,19.49
1204,3/31/2019 9:39,10144,52.08
1205,9/13/2018 1:35,10023,62.09
1206,6/18/2017 23:41,10082,27.2
1207,9/22/2018 3:25,10100,82.52
1208,2/6/2016 17:53,10428,37.36
1209,7/19/2019 20:54,10250,20.46
1210,6/28/2016 15:37,10189,12.77
1211,11/26/2016 9:03,10370,33.98
1212,2/16/2018 20:36,10099,63.52
1213,11/18/2019 11:07,10213,40.81
1214,12/23/2018 4:58,10374,17.54
1215,9/15/2017 0:08,10364,48.51
1216,10/7/2019 5:20,10323,52.97
1217,12/25/2018 2:59,10466,9.05
1218,6/20/2017 0:43,10181,27.15
1219,3/23/2019 12:52,10165,25.98
1220,12/3/2017 7:01,10288,65.99
1221,5/2/2019 8:08,10199,11.23
1222,11/27/2018 8:11,10224,25.46
1223,1/23/2016 7:16,10096,8.92
1224,2/25/2016 6:58,10407,48.31
1225,10/26/2018 15:29,10314,4.62
1226,11/14/2019 15:28,10014,51.02
1227,7/4/2016 12:47,10108,38.87
1228,1/2/2020 8:28,10240,38.5
1229,2/19/2017 4:46,10107,27.52
1230,5/18/2018 5:11,10313,22.14
1231,10/13/2016 22:33,10020,52.52
1232,6/16/2018 16:16,10064,30.61
1233,8/22/2017 9:21,10388,30.5
1234,7/6/2019 17:24,10112,41.73
1235,8/26/2016 20:25,10423,47.26
1236,8/24/2016 13:49,10453,39.29
1237,1/30/2020 9:17,10281,58.98
1238,9/14/2017 0:59,10405,9.82
1239,6/9/2016 12:02,10273,-4.53
1240,10/27/2017 15:27,10068,29.8
1241,6/22/2019 5:05,10277,-7.42
1242,7/1/2019 5:36,10317,8.86
1243,5/14/2019 22:35,10052,44.24
1244,11/24/2017 15:35,10179,3.86
1245,3/28/2017 20:51,10400,20.27
1246,2/25/2019 20:55,10323,11.8
1247,1/16/2018 17:31,10003,14.37
1248,1/4/2018 18:19,10022,6.52
1249,10/19/2018 19:54,10405,25.88
1250,10/4/2019 10:17,10049,43.64
1251,6/15/2016 9:19,10478,61.47
1252,5/8/2017 16:27,10194,58.69
1253,7/10/2017 4:11,10436,2.25
1254,2/26/2017 9:27,10364,57.08
1255,4/11/2019 3:31,10092,19.34
1256,5/14/2016 13:29,10084,46.93
1257,6/27/2016 0:22,10030,17.89
1258,1/20/2016 17:37,10480,49.07
1259,3/31/2019 12:26,10387,41.42
1260,4/14/2018 22:50,10106,24.03
1261,11/18/2019 16:27,10323,39.52
1262,9/14/2017 1:57,10323,39.08
1263,3/26/2016 8:33,10499,57.19
1264,9/25/2019 18:58,10177,55.11
1265,7/29/2017 8:03,10371,53.77
1266,3/9/2016 5:51,10207,43.34
1267,4/10/2017 14:04,10332,2.49
1268,8/26/2016 10:34,10308,20.38
1269,10/19/2016 17:25,10221,54.25
1270,3/4/2019 12:32,10367,19.48
1271,1/27/2018 3:48,10219,46.23
1272,1/31/2016 13:54,10485,48.69
1273,6/25/2018 22:25,10303,18.91
1274,1/25/2018 15:59,10222,31.94
1275,3/7/2018 4:46,10157,25.3
1276,2/24/2019 21:44,10203,17.16
1277,2/16/2017 12:32,10270,63.28
1278,7/2/2016 18:26,10363,27.22
1279,4/27/2016 5:28,10353,38.05
1280,12/5/2018 21:36,10445,34.68
1281,8/28/2017 12:13,10109,14.4
1282,9/9/2016 4:31,10488,7.57
1283,5/7/2017 13:37,10467,33.04
1284,12/23/2017 9:05,10023,9
1285,8/12/2016 3:25,10442,12.06
1286,1/16/2016 20:09,10223,37.38
1287,5/31/2016 13:21,10239,45.07
1288,11/8/2018 12:07,10460,44.05
1289,4/28/2016 2:49,10358,33.43
1290,3/28/2019 18:09,10293,47.07
1291,6/16/2017 6:20,10251,60.41
1292,1/18/2020 7:51,10021,76.82
1293,8/25/2019 12:39,10111,-8.89
1294,4/24/2016 16:44,10057,28.99
1295,6/9/2016 14:52,10066,40.83
1296,1/11/2019 5:40,10447,44.53
1297,6/27/2019 16:54,10067,37.51
1298,11/24/2016 1:11,10403,22.87
1299,2/3/2018 9:38,10151,50.34
1300,9/25/2016 9:20,10012,37.8
1301,3/13/2018 20:39,10177,24.38
1302,5/16/2019 12:09,10159,16.35
1303,2/23/2016 22:24,10090,-31.64
1304,6/27/2019 16:14,10289,50.42
1305,1/9/2016 15:30,10363,15.06
1306,11/17/2017 10:10,10208,47.58
1307,7/14/2017 3:25,10460,36.28
1308,8/24/2016 23:34,10253,28.58
1309,6/14/2016 11:08,10096,21.15
1310,5/13/2018 5:29,10278,12.89
1311,4/9/2016 22:19,10019,40.48
1312,5/2/2016 19:50,10085,31.02
1313,1/7/2018 5:13,10171,34.85
1314,10/20/2017 21:43,10107,18.21
1315,1/1/2017 3:07,10189,30.93
1316,5/8/2019 13:06,10328,21.84
1317,4/1/2017 21:39,10386,36.22
1318,2/23/2019 15:11,10268,38.17
1319,10/30/2018 17:53,10410,53.58
1320,2/19/2019 17:20,10369,78.32
1321,10/2/2019 8:21,10375,36.17
1322,11/28/2017 5:18,10412,57.33
1323,12/13/2017 8:29,10046,41.84
1324,8/30/2018 15:06,10000,35.14
1325,3/24/2019 8:32,10313,33.41
1326,4/28/2018 14:35,10417,20
1327,7/13/2019 14:33,10004,53.11
1328,9/11/2017 3:31,10016,-6.18
1329,12/1/2016 15:18,10169,18.75
1330,8/29/2019 17:18,10015,17.02
1331,11/30/2017 2:29,10228,28.25
1332,1/11/2018 0:26,10108,29.54
1333,12/27/2016 23:18,10074,18.35
1334,12/17/2017 19:43,10238,34.29
1335,2/24/2018 0:54,10076,59.55
1336,10/16/2019 12:46,10044,19.8
1337,1/10/2017 1:03,10014,1.18
1338,5/11/2016 17:55,10393,16.51
1339,5/15/2017 9:15,10163,20.7
1340,2/22/2019 3:58,10466,-16.08
1341,4/2/2018 8:07,10257,28.49
1342,12/14/2018 4:57,10073,55.48
1343,7/28/2018 21:28,10022,-17.71
1344,12/15/2019 7:40,10403,-12.95
1345,10/28/2016 9:23,10366,63.61
1346,4/15/2018 3:43,10173,26.61
1347,1/2/2017 23:07,10327,34.75
1348,10/15/2016 15:50,10079,34.73
1349,2/11/2019 12:44,10179,14.45
1350,3/15/2016 9:09,10454,-2.56
1351,7/3/2018 0:44,10327,18.26
1352,11/21/2017 9:28,10227,9.78
1353,5/2/2017 4:10,10037,18.49
1354,7/9/2016 22:45,10084,42.81
1355,8/25/2016 7:57,10097,16.49
1356,10/22/2016 18:51,10406,15.36
1357,6/1/2017 11:39,10198,51.45
1358,3/3/2018 16:24,10315,4.41
1359,2/15/2018 10:21,10286,55.91
1360,4/7/2018 21:08,10203,49.24
1361,9/5/2017 23:23,10085,70.34
1362,1/13/2017 11:30,10238,49.23
1363,6/8/2016 2:15,10128,70.47
1364,4/25/2018 16:36,10408,31.39
1365,9/7/2018 19:10,10401,24.65
1366,1/17/2018 21:52,10378,55.96
1367,8/5/2017 20:36,10186,21.41
1368,12/18/2019 11:20,10423,12.51
1369,8/25/2016 3:02,10221,33.93
1370,8/7/2019 11:13,10177,11.74
1371,5/19/2019 6:14,10185,44.29
1372,7/1/2017 18:03,10158,38.8
1373,7/26/2016 5:49,10337,34.3
1374,1/10/2020 11:43,10385,-13.3
1375,9/3/2018 10:29,10227,23
1376,4/30/2019 8:16,10330,25.41
